9.49693  2.20421  6.27018  2.9534  7.3341  0.98881
5.87359  2.45241  6.64372  3.44457  -0.00502589  2.09258
5.18075  2.58528  3.73938  2.88078  3.629  2.14028
8.51656  2.04526  3.65357  2.9687  2.76357  2.01211
9.11941  1.98302  5.48196  -14.655  2.56191  2.39393
5.02864  2.21528  2.07592  1.39101  5.4067  1.72205
8.86237  1.90206  3.65205  2.07656  2.39509  2.37753
9.07594  2.45096  5.52934  2.98664  10.3748  1.82129
7.81158  2.27132  5.69517  2.96022  8.55243  2.21472
8.68043  1.97699  3.68502  8.3121  -0.785008  1.65176
7.46917  2.21038  3.32895  1.81832  5.79798  0.513123
6.70599  2.04536  10.6035  1.39334  8.46574  2.10779
7.92856  2.18435  5.70136  2.98024  6.17177  2.45786
7.35656  2.50569  6.938  3.45016  5.06985  1.60524
6.66078  2.11213  5.4902  5.13838  6.20566  2.01734
7.07311  2.26942  3.40367  3.01087  4.29507  1.12501
7.62127  2.27506  5.87643  4.05728  4.41665  2.03146
7.98693  2.39938  4.45848  4.11268  2.40679  1.89224
4.76435  2.24049  6.07633  0.0857652  0.809932  2.14576
6.59824  2.10238  9.97855  3.24358  5.17767  2.09572
6.90303  2.35251  9.18135  3.21763  7.44351  2.03728
5.80929  2.04279  7.35215  4.02922  5.39615  2.04712
7.45266  2.39071  4.8224  3.34217  5.31572  2.31306
6.62158  1.98944  2.36375  4.60446  3.3625  2.02119
7.34093  2.25857  3.18346  2.44094  9.45513  1.3444
6.92836  2.10518  0.542326  1.86452  6.26535  2.4014
6.65517  2.44391  8.54517  2.99461  9.85145  2.14865
5.95572  2.13284  1.03702  3.08858  14.8613  7.79603
8.38992  2.31588  5.17006  3.39326  3.06868  1.78929
6.98643  1.96125  7.40558  1.55522  4.87511  1.6553
7.97679  2.06616  3.61801  3.29902  8.4581  0.544021
8.86872  2.18053  4.62105  4.31611  1.95558  2.06184
6.46144  2.27881  6.84232  2.93355  6.72677  2.11815
9.76831  2.35116  4.60353  4.78232  3.39407  1.48273
8.74444  2.33321  6.90657  2.37439  6.3114  1.9756
7.62014  2.10029  5.48999  3.10014  3.78178  2.06285
9.76988  2.21022  7.40342  2.16275  5.92817  2.10883
5.83263  2.14321  4.36482  2.16729  2.34625  2.20186
7.25566  2.46435  5.78528  -48.1476  3.9755  1.78222
8.3529  1.94557  3.58295  3.47087  8.82384  1.92816
7.19559  2.29325  8.75236  2.65402  7.20352  1.75925
5.80673  2.31061  2.0861  3.05979  0.637524  1.93061
7.37863  2.01066  1.65974  2.93873  3.28587  2.1379
8.01816  1.73503  7.49794  1.30922  16.4665  2.04423
7.00288  2.05567  7.29506  2.84167  6.16168  1.72494
7.08866  2.31775  3.79212  3.07359  7.21158  2.13308
6.52509  2.03329  3.11564  2.31256  5.21054  1.25205
8.32909  1.91265  7.00479  3.17489  4.69301  2.24149
6.50524  2.31412  5.17748  0.694228  8.61902  4.16142
5.12945  2.27481  8.43895  4.81844  4.79724  2.13123
7.00341  2.74389  1.26564  2.18745  4.51508  2.10639
7.33008  2.01536  1.35125  3.21899  2.8672  1.9276
7.77535  1.99122  6.9957  2.95243  4.00497  2.05977
5.92732  2.2774  2.24041  3.62968  2.9574  2.22141
9.35114  1.92573  7.6497  3.41636  5.32081  2.61474
6.80933  2.38657  4.90886  2.10707  6.74298  1.86259
7.72293  2.08731  5.74472  1.23744  11.4535  2.01831
6.38352  2.08423  8.66296  3.57034  -28.2961  2.06919
7.22935  2.02066  2.71373  1.28475  13.948  2.03496
6.83826  2.23027  3.46469  9.19852  3.5977  4.01252
5.73384  2.07585  3.14474  2.87901  6.2649  1.96516
7.00422  2.1989  3.33639  4.01441  4.16666  2.1035
8.91415  2.13193  5.32622  2.93156  4.32205  3.28729
7.43632  2.37462  4.46718  -2.01611  2.58778  7.14107
3.58062  1.84051  5.90648  3.07378  0.327376  29.0963
5.15705  2.28279  4.1394  2.17126  3.76159  2.03912
8.36704  2.79543  2.97602  0.0289479  6.86673  1.92149
8.62308  2.3599  4.0364  3.41978  3.90131  0.615023
10.0152  2.42495  3.35709  2.61104  3.81634  1.97816
8.60268  2.322  3.04921  3.04797  2.95256  1.99588
8.80487  1.85551  9.4989  3.37984  2.58539  2.41437
6.23008  2.08391  2.75789  4.39524  17.1918  2.51009
7.86577  2.01177  4.98539  3.93914  9.79619  1.8271
9.06198  1.95983  5.4847  3.29542  7.85562  2.0041
7.52231  1.53981  7.14084  3.173  4.40683  2.03197
8.03231  2.43011  5.37668  0.577434  8.03163  2.14604
6.80717  2.19364  6.41037  3.12482  3.78763  2.1866
6.07497  2.45237  4.36701  1.26804  5.23382  1.77124
5.2716  2.46914  1.97015  4.41205  0.675307  1.87986
6.782  2.50111  4.04327  5.46634  5.93089  1.27259
8.31709  2.38125  5.48647  3.26999  170.621  1.94594
8.19882  2.21829  9.67964  2.66127  4.78278  1.78382
7.70875  2.11451  5.38873  3.71297  1.21952  1.98873
5.93337  2.36992  4.32099  3.51413  2.37564  2.92573
7.62969  2.52366  1.75151  0.0793071  6.38696  6.7566
6.73662  2.45126  3.81145  1.99729  8.46599  2.18293
7.97171  2.17495  7.62494  3.34677  6.41253  1.88704
6.99275  2.11697  1.21032  3.05127  0.409101  2.06407
6.53528  2.46034  7.46497  1.66381  1.31265  3.04453
6.73895  2.31675  7.90965  3.0611  5.27282  2.03386
7.86107  2.40099  6.69015  3.15399  -6.94319  2.38229
8.22338  2.076  5.01703  3.51402  4.07838  2.03795
6.8822  2.49976  4.13714  -5.55532  1.52139  2.64757
7.20002  2.13839  1.15889  3.88849  4.07676  2.38933
8.13872  1.86797  5.29712  2.49255  -2.08408  2.07772
5.78607  2.10035  4.41439  3.32705  6.56395  2.04358
6.11938  2.5922  5.76356  2.56041  4.54354  1.84963
5.74707  2.29202  3.84277  5.60038  7.49512  2.5176
5.5639  2.38527  3.74462  3.22548  2.8097  3.39997
6.18361  2.13507  4.19656  2.5996  3.54143  2.13474
6.45979  2.01382  5.17157  3.76268  3.60488  1.81843
4.9103  2.12528  3.31635  2.76895  20.0679  2.46284
5.91494  2.19039  6.52957  2.7466  4.82826  1.95361
8.30879  1.92677  5.05139  2.332  5.06222  2.08146
6.52211  2.02535  7.40129  2.70881  9.00115  1.94502
6.49953  2.52588  6.16084  2.23721  5.89019  1.93737
9.25573  1.93043  3.60051  2.60209  2.59611  4.59908
6.65485  2.1243  5.70992  2.4565  -84.2104  2.96537
5.54213  2.05251  3.77571  3.25715  4.82367  1.33299
6.21957  2.12186  9.61671  3.6729  -0.464909  1.85959
6.94176  2.19666  6.56797  3.1484  6.0132  2.488
8.02607  2.34886  6.77742  2.23098  3.30609  2.01331
8.74075  2.52789  3.39826  3.35446  22.7396  2.46227
7.37279  2.22213  4.94446  3.98233  -130.393  2.62183
5.90884  2.41483  9.76053  2.80518  5.39774  1.92358
6.34161  2.03579  6.09945  3.14851  1.84749  1.90973
6.91556  2.52046  3.85734  4.05626  4.69339  73.749
7.19184  2.06659  7.43113  2.88929  3.81111  0.836388
9.40153  2.20606  9.37985  3.37325  6.52098  2.50975
7.26309  2.07327  6.95807  2.08866  6.99263  2.31261
5.83329  2.70116  4.05173  3.55603  6.95154  1.65405
8.41466  2.29945  3.71357  1.94274  3.802  1.39256
4.47346  2.13495  7.21124  -0.867267  24.2231  2.00973
6.81081  2.07745  3.71486  2.97954  -0.198774  2.42167
7.16165  2.20449  6.00169  2.64344  16.6027  1.89568
8.27217  2.3073  3.98291  0.533764  3.03031  2.91609
6.98479  2.35773  10.9979  2.47034  10.8657  2.99072
6.42844  2.1917  4.89219  4.56648  23.8908  2.01493
6.09772  1.8715  4.07854  4.80806  1.96169  2.03857
8.14295  2.32531  6.04932  3.15534  5.04503  9.69036
6.36294  2.20722  4.24848  2.86759  4.32712  1.96831
7.57102  2.0952  7.66181  5.80964  17.0926  -0.376079
6.44902  2.10104  1.96664  0.998794  26.742  2.08515
6.30838  2.16716  3.67811  2.99422  6.41557  1.88094
9.30301  1.96681  4.09019  2.4149  5.35351  2.25389
6.42067  2.36055  9.56168  5.40858  0.430168  3.10373
7.3699  1.96522  5.55137  1.41475  7.64422  1.92843
5.07805  2.22462  3.78766  45.9964  5.1021  1.86968
7.16409  2.18374  4.04619  3.71863  5.44803  1.37561
6.85114  1.94523  5.10667  3.03816  4.76714  2.21553
7.5469  1.94247  5.34099  3.96206  -27.5208  2.3844
6.98522  1.79461  6.29038  2.45953  6.83842  1.72197
6.88349  2.25344  6.25955  5.19857  31.2677  1.96208
5.57715  2.44925  4.64339  1.9025  7.70522  1.96993
6.5998  2.19923  2.20886  2.81773  4.94946  2.15255
7.52203  2.37777  4.07202  3.08333  7.9194  2.19058
7.44496  2.3332  4.36405  3.18108  5.54286  2.18658
6.82767  2.20276  3.22803  2.19657  5.40645  1.83181
6.31107  2.33509  4.8508  1.08182  9.31594  1.9052
6.45559  2.39114  3.8534  3.02814  -8.11938  1.71934
6.56956  1.92299  7.1885  -1.29799  5.10016  2.82576
6.75681  2.29133  1.89576  3.80589  0.0463285  1.95337
6.72227  2.26131  2.23227  2.88218  17.1868  2.00012
6.00614  2.24865  6.58066  2.57782  3.29018  1.90636
5.60228  2.73685  4.89815  3.27829  9.21495  1.88194
7.75039  2.43099  6.10737  3.77983  2.49183  2.06868
6.869  2.16892  3.26214  3.60048  1.48673  2.0649
8.54421  2.41617  1.38036  3.09336  0.43984  3.51732
7.34252  2.18422  3.03899  3.15513  10.1909  2.8111
6.1496  2.44938  4.93963  3.12165  4.25983  1.76798
8.3689  2.45275  1.60505  2.44219  -0.768785  2.23374
6.68281  2.30023  5.28061  10.3202  3.76384  2.12182
7.32135  2.03044  3.01207  1.98079  4.70361  2.0075
6.78059  2.09199  6.99937  1.79518  1.49683  2.06851
8.42331  2.14011  9.78547  6.68055  3.687  1.97505
8.59522  2.37541  5.20824  2.78004  4.05127  1.9975
5.21588  2.15113  4.27875  2.21812  7.22961  2.22358
6.29318  2.39393  8.83264  3.23859  4.00066  1.89084
7.39946  2.33739  5.02807  3.06836  6.03874  2.01214
7.2297  2.14724  1.30242  2.2302  2.08943  2.22832
6.01169  2.601  3.37306  3.10365  -25.5901  1.97433
6.20359  2.61055  2.44725  5.8597  10.3033  2.74827
6.39178  2.23076  6.99415  2.82218  1.37104  1.88497
7.5277  2.26399  2.74311  0.776489  -24.1989  1.9813
6.76815  2.01023  2.73007  2.55211  3.89337  0.497336
6.05574  2.44203  7.35648  4.27765  2.78088  2.6176
6.68891  2.24952  9.05457  3.04367  -16.627  11.6172
8.12415  2.24435  5.87232  4.05659  4.75866  1.79278
5.90139  2.15847  2.7248  2.26057  5.76729  2.33092
6.87332  2.20582  7.52191  -4.94133  19.4702  1.98268
8.72184  1.86322  5.10993  5.57885  8.36994  1.51497
8.88809  2.07825  4.47923  3.14135  8.32157  2.27467
6.60696  1.91291  5.73571  2.41835  6.67878  2.27255
5.02135  2.04211  5.49709  3.56167  -5.03697  1.87499
7.99304  2.20929  3.1927  2.98648  4.59603  0.997638
5.6115  1.82048  3.12959  1.00331  -21.0615  1.84972
6.46537  1.99477  0.278574  3.38004  4.447  1.92418
9.08026  1.89153  7.54242  2.98723  3.11939  1.96573
7.12201  2.45496  5.497  3.0025  21.1488  1.399
5.56484  2.42928  1.04112  3.85833  -9.2732  0.918143
5.1303  2.34951  6.77114  2.66648  3.75139  2.24422
7.07982  2.10956  7.84926  5.07008  -8.48505  5.01846
6.9034  2.20791  5.17464  3.88785  6.00424  3.33825
7.29888  2.02337  -3.24204  3.35534  2.75747  2.39498
7.58492  2.07992  6.61648  3.35099  4.90469  1.90339
8.85189  2.23905  4.35224  2.84086  12.6232  2.33847
8.07934  2.04599  3.62297  10.9186  5.71927  1.72846
6.58351  2.26612  5.27026  5.05497  3.41855  1.44349
7.90935  2.16808  5.88759  3.06425  12.7883  2.95783
5.32206  1.92402  6.94092  3.69385  2.61793  1.89153
8.9988  2.12435  5.02019  4.72942  -79.894  1.90792
6.39352  1.95526  3.55565  2.97082  4.68127  1.96764
8.56534  2.36681  1.42734  3.19423  3.19026  4.41456
7.76053  2.42762  4.39706  3.60741  6.88169  1.43209
7.64643  2.36892  4.40919  2.7519  10.3702  1.97209
8.29315  1.98389  4.06652  2.63543  3.91202  2.15315
6.82221  2.11749  6.51664  3.22747  5.36307  1.80478
9.01415  1.83931  8.14743  9.33797  11.8476  2.00887
7.9716  2.31527  2.92583  4.40058  12.4311  0.597833
7.28827  2.06067  6.47629  2.54695  6.87505  -44.3362
7.83317  2.60402  3.76655  2.66519  4.50862  1.93178
9.16176  2.34303  6.08811  2.8248  6.61867  2.05176
6.92697  2.28265  7.8949  4.44441  8.41718  3.84405
8.79431  2.12273  4.09683  3.17577  6.11817  2.5064
7.3167  2.55073  1.45171  0.181992  3.51727  1.72294
7.2461  2.14693  6.80446  2.55719  3.10283  2.10542
7.59512  2.09565  6.11268  3.93619  5.0764  1.73822
6.9928  2.05533  4.37283  3.06198  37.5329  1.58215
7.53675  2.4927  2.94604  3.33206  5.29111  1.74761
6.94496  2.44956  3.91662  6.41406  5.16824  2.12736
7.22979  2.14179  8.04849  2.79651  3.05674  2.2476
9.00349  2.21213  4.74629  2.8873  5.4468  0.569648
8.28518  1.97384  5.78813  4.84478  5.35335  2.0029
6.14051  2.22321  6.49241  3.75775  7.5184  2.30731
6.82519  2.2409  4.23597  3.42439  3.08605  2.85724
7.06696  1.86567  7.13197  1.36658  3.91908  2.03394
8.00487  2.22327  5.61935  -7.2712  4.43479  2.16439
7.79759  2.40771  8.02214  3.19112  6.11261  2.2967
6.00461  1.97357  6.46125  3.76785  4.29225  1.95845
6.79716  2.1906  2.38198  3.8379  8.24652  0.699959
8.5226  2.15867  6.87866  2.69979  4.93605  1.72112
6.88495  2.12672  1.29665  2.78014  6.81236  1.59492
6.6757  1.73297  4.15835  3.25189  -5.41902  1.80624
7.37757  2.43412  4.1465  4.09211  8.12207  2.62776
7.22427  2.34666  7.54889  3.29149  4.42881  1.81619
8.78988  2.15912  6.33124  3.61823  1.1572  1.56993
6.41375  2.34144  4.4959  2.56655  4.47591  2.18304
6.79767  2.11141  6.5816  3.30171  3.94831  2.01906
6.7248  2.14234  7.23534  6.38309  5.20527  2.19009
7.87954  2.51971  2.08703  2.48639  6.95334  2.12464
7.92447  2.33369  6.27222  3.64901  0.915885  1.61127
6.54799  2.30087  9.68331  3.39402  5.39407  1.64558
8.31494  2.08295  4.51867  3.11657  3.64201  1.83336
6.12501  2.31304  1.91458  6.62655  4.41744  1.8166
8.28022  2.35954  4.82739  2.61454  12.7666  1.68177
5.63537  2.1742  5.06443  3.73643  5.12975  1.75029
6.60061  2.30808  7.74337  7.86914  11.0165  2.02918
6.54875  2.00124  6.6302  3.37053  5.68812  2.11614
8.78003  2.67743  3.70978  3.33681  6.1021  2.25375
6.68901  2.02815  4.4737  2.73965  4.76126  2.0615
8.13892  2.25147  2.80216  -0.843215  5.99143  2.02934
6.31461  2.14777  6.65337  4.33223  6.24972  1.56882
8.2797  2.00448  2.89667  3.19258  4.26082  1.35614
8.31227  1.89838  1.29204  2.92627  10.2966  1.93959
5.73921  2.26382  2.94034  2.76454  5.47827  2.16997
6.90103  2.27243  6.5314  4.73685  6.19124  2.47346
8.08045  2.29371  1.79939  3.31511  9.85806  3.09215
7.54214  2.29666  0.90151  -42.9213  2.56927  2.20332
6.87179  2.16023  8.49222  -7.88751  9.53393  1.04652
7.43246  1.89691  1.89423  3.13575  1.74985  1.95382
7.71879  2.39205  2.67616  2.22776  7.00122  2.79156
8.65061  2.17832  6.40469  3.69051  10.7061  1.8454
7.77127  2.15782  5.10345  3.54308  9.9759  2.09979
7.82169  2.2586  2.45473  2.32262  6.09736  -4.42055
5.6851  2.27257  6.36984  3.06386  4.73915  1.36734
5.62475  2.58491  6.0467  2.65613  13.0757  1.98282
8.22839  1.86621  3.90946  2.88352  3.80774  1.92794
6.29857  2.23119  5.65921  2.96425  3.45851  2.24239
5.48894  2.51098  5.23019  -0.360109  3.16503  1.59311
6.43366  2.11367  6.46638  2.86404  3.05572  1.93092
6.67016  2.37836  4.75764  2.60906  -4.24446  1.53851
8.18807  2.34333  6.08843  2.6471  4.37937  1.91463
8.13444  2.05526  4.29867  3.24612  4.03118  2.29335
6.61102  2.16312  6.51645  4.70467  6.00366  1.84629
7.4354  2.3255  0.11446  2.57729  0.319905  0.575327
5.60232  2.03699  9.3381  3.61494  4.37904  1.38484
7.25426  2.43215  4.35721  3.20217  10.5018  1.95069
6.17914  2.04825  4.01051  6.3235  5.18717  2.10148
7.35207  2.43428  5.4632  5.8065  2.43751  1.99084
7.84967  1.87598  2.39617  1.32822  3.86769  2.36335
9.18266  2.20162  7.44873  -0.693396  7.86039  1.74977
8.95059  2.47103  4.91774  -8.6466  7.25898  2.15033
6.80389  2.26296  7.48549  3.45237  -2.0653  3.41082
6.68067  2.14322  6.12286  2.24787  4.61338  1.98593
7.14213  1.84354  3.81575  2.9502  9.70355  2.41731
7.98248  2.26622  4.75385  -1.78762  -14.6476  1.72732
7.68369  2.25247  4.68371  3.41054  -146.821  5.37624
8.07309  2.16525  2.7225  2.66675  5.62875  2.01928
7.49301  2.22325  4.55949  2.58388  3.20069  1.84484
7.97875  2.46707  8.30073  3.36908  7.18142  1.79605
6.58685  2.21952  9.59792  7.41936  4.25037  0.355861
5.4385  2.20731  2.68755  2.80542  6.80262  2.39627
6.28161  2.30753  4.44265  2.68325  5.50571  2.12734
8.69351  2.38492  5.87074  4.18749  4.34112  1.83644
8.07594  1.95439  9.16337  2.05162  7.76176  2.0083
6.16234  2.245  9.37988  2.8977  4.26775  2.48902
8.2159  2.35817  3.13622  3.29454  4.81218  1.93463
8.47984  2.38086  9.31034  3.38337  1.6489  1.90529
7.50206  2.33444  5.26023  2.60716  -0.080296  2.07785
7.27273  2.37363  5.87566  2.83768  4.4775  1.09877
8.22756  2.28252  7.14558  7.58266  5.53042  1.98512
6.18266  2.34987  5.49587  3.31634  4.78859  1.96347
8.49244  2.22904  8.15648  2.92202  6.68271  1.86902
7.7579  2.11594  9.62881  3.1179  7.3932  2.02002
6.50352  2.3359  4.74005  1.46174  4.29712  2.04218
7.08219  1.95039  6.56205  2.08825  4.7828  1.71344
6.7389  2.07292  1.16091  2.66061  -1.02982  2.35603
5.53889  2.3076  6.29708  4.05244  -30.0852  1.56286
7.77926  2.12529  6.14698  2.75413  35.438  1.55473
7.40847  2.19417  7.00468  3.16327  5.75358  2.06757
7.98989  2.37661  5.43838  2.46874  5.87331  3.16655
6.20162  2.28719  5.57624  221.465  4.66167  1.57354
5.92237  2.62194  7.32822  4.14041  4.44146  2.15039
8.3785  2.11509  7.43808  3.35569  9.46115  2.11998
8.63619  2.42819  6.33559  0.470877  0.216989  1.91062
6.57408  2.27824  5.95789  3.5997  4.86139  1.91057
7.80478  2.40107  5.66304  2.63103  0.323956  1.90891
5.20784  2.54965  5.97463  2.73093  13.6677  2.58838
7.84775  2.08819  5.05471  3.45221  6.00726  1.45267
6.65948  2.37053  3.72563  4.71013  7.71955  2.27574
8.67669  2.27108  5.81011  3.29225  7.9909  3.31933
7.07367  2.23115  2.388  1.67646  4.1177  1.47166
8.31493  1.89109  4.59161  3.39344  3.07144  1.34488
6.83282  2.30805  3.41902  3.49931  3.39044  1.27914
6.25194  2.23375  6.54828  1.82767  -11.581  3.06802
6.97309  2.13944  8.81818  2.89373  2.74993  2.00518
7.18831  2.39138  1.95787  3.0664  5.59433  1.98474
7.57617  2.13516  7.24352  3.47534  7.77572  2.07792
6.69548  2.21498  4.88037  2.74193  5.98165  2.18631
9.15951  2.46773  2.80372  3.07704  4.12167  1.8829
7.29251  2.30354  2.849  3.85376  1.74062  1.95822
7.20064  1.74849  3.90245  8.11906  6.34165  1.97675
6.98847  2.22432  3.9881  3.60438  2.59883  2.03551
8.51268  2.17963  8.12527  2.90667  10.1355  1.94523
4.84128  2.43521  5.04671  3.36775  10.0883  1.93284
6.5686  1.94809  5.27586  3.04073  5.71939  1.6704
5.34308  2.6043  5.53436  2.93917  6.66971  2.0956
5.57391  2.20601  7.83975  2.84673  2.13576  1.19551
8.02159  2.68973  5.45908  2.63737  7.09966  2.41222
6.93308  2.28159  4.98414  1.1622  5.93354  1.04407
7.44375  2.22586  4.20047  2.91187  7.72561  2.04176
7.17674  2.35514  3.27021  3.80684  3.25118  1.9445
7.89934  2.18979  1.1913  3.34987  2.29005  1.82786
7.84153  2.81243  3.16695  2.94017  5.75944  0.747502
8.05383  2.11173  2.84384  1.26374  4.58842  4.1027
6.94055  1.71143  1.16689  8.23639  10.3959  2.03935
9.43198  1.88271  9.8589  3.39111  -1.92516  2.19502
6.35751  2.40176  7.19972  3.2281  6.02725  1.63377
8.47973  2.17593  6.06567  4.2365  7.19949  2.06828
9.41047  2.29786  2.64117  2.31068  5.05081  1.7486
7.57075  2.35495  4.9697  5.57953  -0.993882  1.81712
7.16842  2.0653  3.16274  4.46775  7.90498  2.5878
8.29262  1.89704  4.22613  2.65511  1605.76  1.7169
7.50909  2.34707  0.94504  2.06554  5.45199  2.39211
6.11404  1.61534  11.817  2.10285  2.23269  1.99521
8.13103  2.49469  6.99907  2.6375  2.19902  1.86207
6.99015  2.24503  2.28089  3.60088  3.7958  2.61924
6.69497  2.15945  8.85567  2.76885  21.7889  1.91068
5.91483  1.97654  2.85422  4.78268  6.66574  1.97697
7.09872  2.116  4.99349  5.14122  3.39302  2.04413
7.83569  1.94238  3.70882  4.12433  26.3467  1.92803
6.73016  2.48358  8.60242  3.61513  18.1526  2.61648
7.66685  2.1306  7.45721  2.90198  -6.26479  2.67899
7.69298  2.51157  3.67591  3.09689  5.51732  1.77556
5.77258  2.76392  2.95444  1.33838  6.41497  1.83927
7.53057  2.28862  7.68742  6.70376  3.96032  2.15514
8.37302  2.252  4.85202  2.98276  7.17525  1.89623
6.38539  2.56699  3.16599  2.62224  5.6909  1.65203
7.75401  2.15923  6.1111  3.14898  4.22994  2.22249
7.84563  2.17716  4.84243  1.41778  13.3142  1.96699
8.44212  2.30539  4.07219  3.25059  4.97586  0.137149
7.81516  2.42243  5.86263  2.40265  -42.0844  2.13463
8.64209  2.54636  2.65078  4.88903  1.10572  2.52757
5.51343  2.01492  9.21637  2.71905  4.91345  3.46262
8.99409  2.20177  9.44976  3.069  2.71929  2.03618
6.49449  2.21522  3.68374  3.11371  2.63575  2.04176
6.62911  2.09803  7.67949  3.27369  10.939  2.99311
5.22353  2.39727  5.26181  2.5574  5.32783  4.33618
7.78854  2.09356  3.48107  2.92287  6.95911  1.46562
9.1635  2.11788  5.47239  3.72027  5.25721  1.76238
6.90417  2.24358  3.47114  3.07543  5.86083  1.95873
6.73065  2.48965  6.79756  1.81415  7.23995  0.955074
5.55875  2.072  5.74612  3.50816  5.68511  2.26737
7.89509  2.27946  4.64955  4.59372  4.29109  2.16912
7.34026  2.55168  5.10233  3.51534  4.46006  2.62815
5.92493  2.27816  7.3517  3.23825  8.06867  1.88889
7.88305  2.23266  5.6644  8.30602  6.42805  2.07164
6.62331  2.00135  5.12859  2.94556  6.35626  2.25017
7.77854  2.29677  2.35169  3.8882  111899  1.86822
8.46194  1.94025  5.83273  2.57144  7.95545  1.90572
