5.45314  5.37193  4.39919  4.79088
5.82154  5.5414  3.86351  2.85374
5.25812  1.18579  2.25025  6.47896
4.75162  7.0555  3.51922  5.56718
5.13728  7.89447  0.502039  8.0056
4.64475  2.61748  8.53276  3.39385
4.56089  8.24146  0.405157  2.21191
4.52682  3.41237  0.06574  2.4282
6.07862  8.6952  6.65352  3.64963
6.50673  3.75494  0.997129  0.940802
4.42295  9.25861  1.05386  4.97539
5.24668  5.37571  0.289164  4.72816
6.01759  8.18253  2.13461  4.25943
5.14577  4.7141  3.84172  4.47781
4.93702  3.16896  2.12203  4.15565
6.0148  5.30856  0.493519  4.31118
5.70107  5.87298  0.126626  5.52455
5.1902  3.7262  9.84765  3.40259
4.94076  2.68209  0.139687  15.0183
5.58361  4.09499  0.283454  4.61947
5.47647  5.31423  0.196187  4.78245
4.13573  8.5436  4.23108  4.17569
4.75346  6.05684  3.23196  4.05284
5.41247  5.71613  3.70657  6.83246
5.76601  5.13497  0.651833  2.60254
5.19258  3.7916  6.2321  3.67594
5.02391  1.67724  6.47862  4.28415
5.03213  8.06128  3.52365  3.84407
6.23489  4.00394  3.65948  4.9208
5.83179  8.77836  1.20997  1.84957
4.24912  5.24324  0.460795  4.54957
4.57809  8.43885  3.66116  5.04856
5.96854  7.46351  6.89181  4.74079
4.79027  1.83835  6.64254  4.25896
4.78647  3.96271  0.890632  2.92657
5.22123  2.87077  2.69101  11.5066
5.36317  4.3072  8.68521  4.83075
5.38882  2.58406  0.95738  4.07577
4.78115  6.52192  3.80696  5.67767
4.24566  0.479099  1.75511  3.72023
5.10411  7.64331  4.07145  4.14717
4.57125  0.585383  2.15821  6.03768
4.61914  6.62714  2.49956  17.408
5.89131  4.31528  2.82887  0.197567
5.24708  7.90183  4.0181  3.40379
5.53661  3.86993  0.689477  2.27007
5.00616  7.14137  1.10441  3.61787
4.33359  8.21544  3.16882  3.86191
5.02864  6.98194  2.40009  7.42058
4.49418  6.8303  1.9025  3.05909
4.89832  3.54505  7.87524  4.21192
5.98446  1.60848  1.03173  3.28155
5.57554  5.22115  3.9615  3.77153
5.33431  5.38373  0.275269  4.3018
5.62881  2.43545  0.232816  4.35235
5.23139  8.77536  1.41587  4.10372
5.63069  8.0099  4.3559  10.3048
5.029  4.82751  3.43355  4.26155
5.14178  5.25946  9.1218  3.2915
5.84735  9.09011  1.82259  -19.6406
5.33818  5.49656  0.417897  4.89328
5.72096  3.40237  1.14758  5.36865
4.80381  4.70237  0.394798  3.92539
4.9152  6.27352  1.72308  2.76191
5.35571  8.11635  1.20652  4.68433
5.54932  3.4077  0.730636  1.9743
5.3931  7.38165  1.92194  4.1593
5.22216  4.36987  7.07905  -5.78724
5.91219  5.91346  1.14898  4.74525
4.59907  7.90099  1.14936  3.60894
5.14753  4.11512  0.778688  3.84433
5.16351  0.700237  5.6117  4.45822
4.96761  6.14984  0.556719  2.14927
5.29272  1.71144  0.505348  15.0347
4.92094  6.00984  6.66541  9.81714
4.67138  6.48238  7.05931  -0.44055
4.57199  1.50263  8.00867  3.65534
4.76619  2.43337  0.243542  2.97267
4.97418  5.7689  3.60457  4.03798
4.94878  2.71146  1.14388  -3.36367
5.53812  7.15559  9.64767  5.07055
5.02209  4.33817  1.05071  2.68969
4.86296  5.33728  2.15144  3.73091
5.43636  4.94114  1.81777  3.98185
4.99976  2.61986  1.52773  1.77913
6.48706  3.16832  3.98632  -15.029
5.50747  3.62706  0.0890271  3.63357
6.33387  7.46792  1.31855  4.2758
5.80984  3.18052  5.11955  3.55892
5.48245  9.04241  1.46389  4.81003
5.69569  7.78669  7.43307  5.57287
5.22213  2.08323  2.29184  3.85567
5.60227  6.47638  5.07353  4.54075
5.26292  1.82427  8.01708  5.45802
5.01132  9.61162  1.64796  4.27189
4.18805  5.28392  0.343264  3.67766
5.09507  7.26452  3.38375  1.4703
4.49259  0.868028  8.15345  4.48214
5.63624  7.02604  4.81291  4.04943
5.48024  2.9942  0.261812  2.9107
5.02488  4.21744  4.24869  5.70264
4.89927  3.69702  0.1981  18.2517
4.09577  0.936182  3.55715  10.507
5.2938  6.43486  8.41719  4.95845
5.43435  3.38245  2.9346  4.78314
5.12798  7.23422  2.97052  4.9695
5.85171  7.17208  2.83287  3.37127
5.5461  0.941442  1.00958  2.81482
5.69693  5.24256  1.46503  3.75992
5.00498  5.62885  2.11617  3.16397
3.99774  5.61781  6.52577  3.15833
5.03111  3.00423  3.62618  1.9187
4.4334  0.468171  7.83404  4.3804
5.10621  6.08715  5.46414  5.22593
5.11804  7.6645  2.98876  4.51552
4.46986  5.39028  1.22249  4.49858
5.58357  6.51469  1.15344  47.4019
5.43249  4.17143  4.60022  3.17596
6.51041  4.62603  6.16378  4.02456
6.09937  1.15387  2.2085  -0.053341
5.0954  5.67995  3.28065  4.49207
5.74884  5.25171  1.3934  4.03582
5.56092  8.66385  2.27588  4.53295
5.01187  5.44633  2.23775  4.29606
4.169  4.00315  9.08046  4.33351
5.01584  7.19716  9.86137  3.97095
5.33509  7.8905  2.28261  3.8357
5.39313  7.72462  0.746942  6.86903
5.93315  3.01806  5.12634  5.56107
5.08302  9.37942  4.35482  1.3857
4.17818  2.55329  5.55959  4.10231
3.8081  5.58841  8.02189  5.86487
5.65785  6.97639  2.95384  3.96501
5.22585  2.71179  1.32771  4.48146
5.50547  2.66691  8.29794  3.62315
5.61097  7.73638  5.60521  5.07897
5.16737  9.30373  2.98149  5.07018
4.96147  6.82138  4.40255  4.38095
4.77611  4.86217  9.83523  2.93534
5.19614  3.95329  2.01723  5.82889
5.84948  1.62029  0.0248531  3.89187
4.34985  7.65155  0.546552  7.51254
5.32602  8.36503  6.36535  3.49337
5.83785  6.44304  3.73448  5.14632
6.2162  7.32501  4.44554  3.38864
4.09703  3.21348  4.6322  2.23213
5.30331  3.36207  2.32557  3.39932
5.51738  5.55451  4.71476  3.67976
6.41615  2.37883  2.58888  -16.0924
4.87984  5.8677  0.935372  5.55561
5.75881  7.20292  0.80695  3.32455
4.98261  7.51549  0.572517  -172.534
5.79695  4.71936  2.32555  4.07567
4.64303  5.13865  2.32422  4.59168
5.04932  9.3238  8.0268  2.54713
5.85353  4.8737  4.7252  1.36263
5.14135  2.23687  2.4591  4.67613
4.83782  3.4096  4.71626  3.41665
5.40511  6.26326  0.716595  6.57672
4.8009  6.02063  0.79227  3.65912
4.93435  8.42436  5.17018  4.56394
5.47774  2.07273  1.20679  3.53797
5.02317  2.25224  3.53243  4.21942
4.8457  0.773603  0.765046  4.0083
4.9084  5.75274  4.97687  -6.19178
5.66508  5.86613  1.03794  9.25144
4.874  4.1395  0.00618991  4.83302
4.77138  4.11953  1.30245  4.03722
5.42612  4.97175  4.83107  2.699
4.88213  7.69518  2.27771  3.08806
5.05518  5.95297  0.095059  2.45463
5.14482  5.98317  1.90183  3.00865
5.31206  3.59662  3.25211  2.8227
4.22774  7.31076  2.92722  4.20103
5.13744  5.42666  0.598065  7.76571
4.6177  3.46862  5.87076  3.54796
5.45031  4.62112  0.156937  5.50396
4.69847  3.38723  2.53591  3.2988
5.14033  5.48644  0.264332  2.15998
6.12813  0.988551  1.37214  3.16195
5.42343  4.20459  6.41127  5.46226
5.82696  5.52258  1.81389  1.38737
5.52117  6.74047  8.32794  4.89058
4.71465  1.60156  0.721982  3.82689
5.72497  6.79517  2.08267  3.87006
4.44432  6.86975  6.2112  5.02216
6.1704  5.30508  1.27939  3.76652
5.27374  4.42325  9.68689  3.96724
5.67796  6.65083  7.41522  3.90785
4.89228  4.76765  5.46602  -1.65741
5.33907  5.9331  1.09221  5.09875
4.6111  2.65581  2.49167  8.99346
5.09397  2.33205  7.10388  -8.67373
5.73439  2.81892  2.10043  2.63738
4.64053  6.32508  2.05281  3.20715
5.55057  6.72487  3.67236  3.87107
4.51797  1.96544  5.85804  1.84731
4.92777  4.22855  0.271551  5.50004
6.57701  5.9342  7.05523  2.2452
5.07124  3.4983  4.29334  3.90896
5.60972  6.29889  1.33083  3.87318
5.75168  4.19301  3.20952  -1.06073
5.97705  2.98349  0.16563  3.71058
4.9239  9.0697  3.84861  2.34858
5.1835  4.5393  1.83513  3.36463
5.11405  6.0416  2.13308  3.36311
4.69587  6.25592  3.659  4.03446
5.30326  7.37579  0.980206  4.21018
5.69067  3.37137  2.14391  3.86393
5.91169  6.17014  4.63165e-05  3.83693
4.67234  2.21725  8.42017  5.79794
5.36057  7.53684  1.39971  3.59005
5.77611  6.76335  4.05438  3.36496
5.67522  4.34864  2.04185  4.19164
4.42215  1.92185  4.56422  3.16656
4.01817  4.54969  1.04147  4.14262
4.55024  5.91992  0.796799  2.93964
5.26701  4.42283  3.88155  4.22309
5.24515  0.731006  4.83294  2.31791
5.32859  3.98887  0.590854  1.27419
4.73243  8.4585  1.97433  3.20909
6.1546  5.26599  0.901835  2.65502
4.23625  7.12442  1.01973  3.62598
5.20401  7.69405  0.0753776  3.04467
5.83108  5.18003  8.25439  3.911
5.49399  7.02291  2.73707  3.89049
5.02691  4.81793  0.780713  3.6787
5.39037  5.84706  0.348402  4.36692
4.73465  3.32993  1.5966  2.71893
5.32248  7.35566  0.1729  4.15378
4.23921  4.92242  5.31113  5.93067
5.82382  5.13222  3.03799  5.81453
5.30538  5.60258  1.27445  3.32955
4.78433  7.62348  0.0117132  3.80762
4.32606  7.5518  3.19284  4.36681
5.134  4.94967  6.03813  3.94403
4.88324  1.14798  4.6943  24.3811
6.01198  3.55061  1.86674  6.24128
5.3758  5.85295  3.23985  -20.762
5.3775  6.38628  3.01264  4.14959
4.80176  8.52651  8.10397  3.98509
4.40167  7.46473  4.48091  2.65777
5.16403  4.6941  2.31205  3.01773
5.36333  8.11925  7.97132  4.78337
5.18936  7.43111  5.50895  6.27857
5.3923  2.95223  1.91789  0.1438
4.35513  4.47171  8.20831  3.74965
4.93946  5.34164  4.75988  4.10166
5.41297  5.97524  8.62129  3.19454
5.895  5.26759  2.639  4.41271
6.1103  2.98524  2.14643  3.36217
5.88687  9.0374  6.00352  3.47534
4.12825  3.91125  2.49742  4.5119
4.53764  7.18745  2.38912  4.39026
5.11438  3.88422  0.837998  4.79534
4.746  7.25872  3.0859  3.86297
5.75564  7.83986  1.30703  4.99752
5.9119  6.90448  9.92024  4.06035
5.72192  5.81649  2.50479  3.5818
5.64093  9.39682  1.46942  4.39487
5.46427  2.27129  9.78423  4.19612
5.99256  8.41824  5.24122  3.37043
5.9642  6.00986  5.35843  2.7961
4.55315  5.45416  6.21878  6.27356
5.18661  9.38588  1.79107  5.14718
4.597  8.53496  2.45221  4.94583
5.23206  2.34757  0.456756  2.87116
3.70798  2.07772  1.36074  4.99353
5.77215  3.95584  4.68658  2.27655
5.44073  3.81066  0.629737  3.20161
5.49528  6.89193  1.74394  3.26124
6.8681  0.74296  6.40729  2.73523
5.90845  7.93249  2.41597  3.63756
4.77089  6.40127  2.06976  4.21303
5.7171  6.77895  4.97645  4.76769
4.7887  0.315918  0.66639  5.28118
5.80462  2.65525  3.814  183.716
4.19205  8.99126  3.08605  4.77066
4.63827  5.22301  3.90966  -0.912894
5.56104  6.4346  0.807156  3.86236
4.82118  7.81528  1.76297  6.48195
5.61201  8.15433  4.09129  -3.21365
5.53039  4.86481  0.898489  4.55152
4.20081  8.27432  8.51943  6.22716
5.13494  1.94115  0.238  3.2525
4.39435  4.17723  9.79271  10.6296
5.03828  2.65564  0.657523  4.61317
4.28999  6.90628  3.4161  10.6515
4.55372  3.24757  2.25955  4.39471
4.62246  1.47769  1.33231  -1.80933
5.16862  7.89949  0.243015  6.72533
6.02533  2.63942  1.79033  3.97696
5.38462  7.3098  4.71072  2.91033
5.48402  3.61444  3.77516  7.41883
6.57649  6.23668  7.14071  1.62947
4.20775  4.40965  5.47028  4.22989
6.40814  2.09515  9.37895  20.0881
5.24511  4.32681  9.54622  4.93789
7.04611  2.56697  9.42915  4.3529
4.67681  7.03577  3.07252  8.00718
5.86234  2.9789  0.886639  3.02346
6.10721  4.01278  3.9966  -0.584885
4.24751  7.72184  1.71003  4.46991
5.50796  3.83012  5.6797  5.14473
4.48812  5.32191  0.217125  3.44093
5.02729  4.44967  0.0116381  6.09407
4.88935  2.38753  0.417316  5.7581
6.08458  0.227608  5.5126  1.65361
5.9672  4.04814  3.33774  3.6361
5.88375  6.73852  6.73916  4.13513
6.44843  3.02345  0.911123  5.13034
4.89701  9.39855  1.26748  4.23819
5.8131  7.54361  3.36282  2.43932
4.58885  8.7926  1.83861  4.5618
5.66725  7.94847  0.981343  5.66626
5.58282  4.93384  0.671744  5.38214
5.29569  5.04069  8.80963  -0.0900176
4.72702  1.52338  0.82237  2.95853
5.54203  4.67673  0.663561  2.1561
4.72663  4.2497  6.91996  4.20265
5.04338  5.54502  0.638994  5.87502
5.52699  1.97746  8.6815  3.8247
5.42521  6.13532  4.47202  3.11875
5.91683  3.80456  0.3722  4.37481
5.28644  1.28889  7.97463  4.62238
3.17939  8.06603  3.9296  4.90547
4.39038  4.59175  2.37  4.80052
5.12685  4.03857  7.08141  6.47625
3.64505  6.14992  4.29917  3.29439
6.1632  8.41032  3.58064  3.88552
5.38247  2.18466  3.58111  4.78389
5.74279  6.89384  0.236673  0.912258
6.23983  3.01639  2.77022  4.22969
4.24248  1.547  4.23362  4.44046
4.48792  4.26737  1.99254  1.44827
3.76765  6.95327  0.671025  2.8616
4.92092  3.81207  8.20815  4.63567
6.31282  4.30159  3.43685  4.12207
5.83697  7.35222  3.54473  -0.884341
4.99995  9.48407  1.6524  1.90097
5.40101  4.18465  1.21714  5.16383
5.67552  7.62047  1.70582  3.83294
4.57836  3.44992  6.27447  3.469
4.77668  5.97808  5.96523  2.97641
5.76318  7.15597  0.594495  5.14031
5.52949  5.00006  4.83122  5.04464
5.56798  2.80625  3.42773  3.79868
6.06199  9.4771  1.68026  3.58206
6.02321  3.91301  3.25586  4.75857
5.24573  8.24507  2.70117  6.01535
4.77168  2.48843  0.74944  0.949435
5.40817  1.7403  4.16607  3.29325
4.84152  5.19268  6.57579  -10.0156
4.86067  8.16059  2.69936  2.75106
5.88822  5.6612  8.09063  2.99682
4.97414  2.21723  9.61789  3.37298
5.02717  8.44375  0.375757  5.29354
4.80038  4.1476  5.2812  4.06848
5.22844  5.38249  2.33412  4.38184
5.8079  5.91906  8.17318  3.51614
5.0754  2.93686  0.423878  4.44876
4.63672  2.39777  2.31837  3.50281
4.72122  3.95196  7.2926  3.85691
5.34523  8.11354  8.32982  -15.0808
4.88661  4.40571  4.72708  4.03156
5.85719  6.26918  2.7936  -18.9209
5.06076  2.55663  1.39998  4.04365
4.6232  9.32864  3.40513  1.71699
6.26538  6.43753  7.52177  -67.2754
5.14675  5.48662  1.16498  4.51875
5.44539  8.62933  2.84636  4.59289
5.36559  3.35172  4.06926  18.2225
5.61894  7.50171  3.31396  4.28919
4.39838  6.24363  1.21116  1.63186
4.55637  8.07739  3.59409  6.76714
5.15443  6.67338  4.24614  3.89841
5.35062  6.60409  2.08579  4.73257
5.70069  8.14478  6.83543  3.36387
4.82373  3.90377  6.00285  4.93357
5.49547  3.32503  2.1514  1.89703
4.85031  9.00174  3.30552  4.00575
5.48957  5.88047  0.400144  3.9192
5.36324  9.21916  1.98766  3.15979
5.36699  3.13703  2.60104  4.21879
4.9164  2.65451  0.23642  7.83834
5.51832  1.85317  9.40909  4.18472
4.94318  5.46718  0.157828  3.93536
3.40779  8.56316  3.9853  3.13201
5.0375  4.46119  0.63439  3.59508
5.24758  0.964142  8.01281  5.16045
4.81533  5.67843  1.76962  5.18239
4.82914  1.8032  6.053  0.779342
5.0995  8.62609  1.09312  4.82673
4.78103  1.94953  0.713224  4.48129
5.31428  4.17161  4.68507  2.98806
6.38489  6.63757  3.38675  3.87781
4.24385  7.9684  1.21424  4.09108
5.19964  6.34066  3.48528  3.2878
5.16163  3.59757  7.07903  0.666558
4.37318  4.42078  0.583573  5.73478
5.14715  3.784  3.1302  2.99889
5.19516  6.03021  1.83611  9.32345
4.38725  5.26957  0.0516047  4.05168
5.07772  1.80174  0.516748  3.75207
5.49407  8.84235  1.79327  3.89884
5.84441  3.35075  1.21422  3.89017
5.01647  5.99878  5.61581  4.83836
5.30108  1.28813  6.23259  5.2326
4.99771  6.72121  0.32773  3.3581
5.05873  4.3707  0.727224  5.2402
6.11367  8.51811  6.2994  3.84493
5.11879  6.49442  2.05742  6.44057
6.01682  4.49409  2.94961  3.85362
5.62469  4.89478  1.79227  5.26737
5.75  8.12854  0.656311  4.47307
4.23644  3.73384  1.99873  3.7355
5.12516  0.984191  1.6162  2.64346
4.99805  6.16153  6.02305  3.82505
5.41799  3.95166  6.45035  6.68558
5.97695  8.58039  1.59376  2.87133
5.53232  6.80768  0.590587  -1.09812
6.32565  2.95248  2.27195  5.25173
5.31175  5.44537  1.45312  4.55293
4.95652  8.24617  6.60651  3.54804
5.11521  6.29096  2.75144  4.15191
6.04801  4.25686  7.69632  4.33431
4.83655  1.31058  4.25303  1.64489
5.04298  3.69459  3.2078  4.77982
5.69804  2.74089  2.50145  2.9119
4.79473  7.06558  6.13531  3.47257
4.58176  7.47206  2.51163  7.03798
5.21816  2.9741  0.909498  7.30024
5.59203  3.77436  5.49649  4.54715
5.3656  2.27087  1.21426  3.56929
5.43005  4.86217  1.7811  4.3369
5.61016  3.36796  0.834115  3.36183
6.88488  3.07725  3.04066  3.98124
4.88285  7.21286  0.935215  3.52218
4.73455  4.84552  7.75287  4.15401
4.12804  7.93457  1.14562  -4.12548
5.5522  5.66289  2.90643  2.77114
5.61159  3.93135  7.66849  4.89403
5.2918  4.72572  5.44364  4.39246
4.26347  3.59709  4.30373  -3.00226
5.35353  1.14656  0.986175  4.29615
3.62278  7.89518  2.66192  -5.88724
4.66195  7.01948  5.31378  4.33944
5.19697  4.62977  8.84314  4.5966
5.03581  8.29391  3.89534  4.03808
4.67854  3.36725  2.71808  -1.17375
4.33309  1.74143  0.27801  2.43787
5.52219  3.09219  2.18894  2.72966
4.01538  3.24479  2.74114  3.44649
4.25741  4.46977  1.6042  5.21708
4.74725  1.02283  1.32171  6.46923
5.24062  4.44897  1.42143  -0.200656
6.51551  5.69987  1.86256  5.86364
6.1983  2.06941  7.4586  2.54083
3.77405  3.87176  0.747445  1.02287
5.46162  8.52175  6.91779  2.81337
5.44966  0.933842  1.95024  2.26621
5.45698  7.44084  0.489511  4.4188
4.70484  7.30224  6.69681  3.87425
5.1179  3.98998  1.95345  2.4495
5.38002  2.82322  0.0303037  6.63188
5.3078  5.84666  2.54517  3.33477
6.17001  7.02718  0.566917  4.48366
4.96486  9.61321  0.742481  4.87729
5.5977  3.58137  1.47253  4.07846
4.42414  2.65191  4.93446  4.88826
5.52844  2.56779  3.61181  2.85639
5.16117  8.21191  0.383826  4.49003
5.22643  0.916497  5.88874  5.26123
5.67936  5.45977  4.05198  3.78854
5.09526  5.68345  7.01648  4.34096
4.7284  7.63079  1.26038  4.7354
5.98472  5.36075  0.249951  4.03799
6.07611  4.56985  7.97178  3.15667
4.75324  4.46514  1.50044  -537.474
5.70007  3.12321  1.0497  6.33678
5.87777  6.91237  0.84769  0.952603
5.97251  1.81543  0.0123232  3.77642
4.84907  6.92075  6.24871  4.48147
5.90989  6.5612  5.87703  6.10113
5.00104  2.93381  0.564113  6.85788
5.2054  1.55904  1.48768  4.09128
4.93653  5.368  5.51537  4.02944
4.61747  2.16408  4.38762  -2.89141
5.76428  7.55662  1.45243  1.49614
3.83749  9.40239  6.35344  2.66527
5.52456  4.35238  1.41736  4.85509
6.35322  7.22497  3.26017  4.06085
6.3061  4.59053  5.38466  -0.0779113
4.49667  6.55824  0.258641  4.97875
5.83878  2.17878  5.90444  7.19492
5.64957  7.27407  5.25395  3.49655
5.35602  6.1384  9.49926  3.43673
5.36853  3.24381  9.34363  3.4967
5.51232  8.0695  5.43095  6.36268
5.98802  3.83488  2.12713  3.65798
4.54992  4.54986  4.89254  4.39518
4.88738  7.68516  6.80087  4.1025
4.77167  1.56862  1.06915  4.34376
4.69346  1.143  5.30875  4.20053
4.89626  1.60792  5.73034  3.1489
5.14918  2.52001  4.35352  6.43836
5.09259  1.92943  0.0285366  4.99149
4.36814  6.17803  1.11994  2.39269
5.58546  4.82535  1.12592  10.8212
5.73729  6.06062  3.30009  4.21596
5.38189  1.42009  0.794459  4.17552
5.2912  5.79652  4.28455  5.16463
5.25153  3.86431  5.44242  4.17086
4.92989  9.49581  5.8072  4.40322
4.9188  1.79904  0.169435  4.46976
4.89412  7.16055  3.20452  4.63645
5.07859  2.85329  0.165757  3.59636
4.63563  4.21845  4.61375  3.11704
4.31427  1.50752  1.99504  3.99764
5.24065  5.73601  5.00376  4.38574
5.37086  7.07787  0.347679  -2.63358
5.482  6.21519  3.18927  4.28327
5.42478  4.24428  1.31029  4.85162
5.36763  6.87712  0.264403  -0.626274
4.76384  7.71653  1.05034  3.7393
4.12084  5.87816  0.9202  5.23244
4.91661  6.78763  1.09761  2.43009
4.95203  7.22923  3.28659  4.34315
4.24114  3.80668  4.18602  4.62812
5.98892  4.10116  3.29392  3.17881
5.5357  0.559356  3.41799  4.75031
6.0723  9.22722  1.14854  4.13164
6.14246  7.40348  0.56057  3.8499
5.78774  3.67589  0.647198  4.24681
6.04545  6.83146  3.70146  4.05355
5.07941  3.97095  5.55572  3.41326
4.73065  3.43514  3.83322  13.1048
6.35776  5.38522  0.300572  4.14984
4.95296  5.70169  0.911349  4.64093
5.19742  7.17135  1.62623  4.23255
6.20999  4.89641  1.99082  1.85037
5.24466  2.375  4.35074  6.64605
4.67035  4.9248  6.38109  2.68375
5.59228  5.9979  3.13984  4.56424
5.52002  7.85627  0.482246  4.88083
4.91578  3.80344  0.622717  -7.00856
6.51913  3.85294  0.433488  3.65274
4.5156  2.23952  2.47746  3.846
6.60194  7.96489  8.77551  4.4874
5.22121  3.99549  0.158421  3.71103
6.11504  7.58695  1.28737  3.67892
5.91857  6.9178  3.51272  4.60697
4.67328  4.0805  1.80295  4.55027
5.93626  8.66538  1.60503  -2.39905
4.52992  4.3019  2.61374  4.24645
4.81396  1.76581  0.833948  4.70076
4.67168  4.91776  1.79316  4.05248
5.16065  5.23593  8.88678  3.89457
4.47598  4.33768  7.40925  2.48236
5.55282  8.10331  1.82567  4.28701
4.65574  5.73921  4.20335  2.81636
5.14353  3.12207  3.12128  3.85272
5.52907  2.57505  3.22344  2.88069
5.59543  0.994018  6.56209  7.1603
5.62142  2.45608  8.49846  4.17119
5.7119  7.60551  1.49605  3.89826
5.68613  3.30755  7.80126  4.17825
4.16093  4.61317  6.9177  4.18125
5.07575  2.73622  1.77416  4.20329
5.44167  3.57693  1.61396  6.4646
4.41926  4.05748  1.91333  4.543
5.78751  4.38487  4.74874  5.10451
5.10284  0.433308  0.0744897  26.8395
5.21515  8.9663  0.862844  4.57809
6.32237  8.07786  3.40137  4.53676
5.0792  4.40047  0.107363  3.26504
5.13265  6.85228  2.72982  2.07831
6.11015  7.45595  4.5158  9.06574
6.11962  6.4067  5.00402  3.12627
4.90451  1.04856  0.183022  5.81752
4.57239  1.4088  0.916809  6.54565
5.14667  7.20042  4.64505  5.93203
5.05092  6.6922  0.769116  4.20868
4.40246  4.24271  5.63474  4.94712
4.09978  2.95843  7.47072  4.2113
4.26715  0.966606  1.28631  3.22979
5.52814  0.520947  6.78374  3.39116
6.37591  7.1169  1.63747  3.96539
6.1028  5.43042  0.499746  3.23407
4.90165  4.46525  0.345245  2.99422
5.40306  8.68943  3.521  4.31625
